index,area,length,thickness,slant,width,height
3172,101.875,43.23097038856278,2.629728355601128,-0.2263078029538636,12.468463154852614,18.878413163100454
3173,39.125,31.4809703885628,1.3070165351235845,0.3970079265106375,13.265850083254044,19.102696698996343
3174,156.375,35.71320343559643,4.440454812390412,-0.07259645290616365,12.063660275591467,21.161221195117683
3175,108.6875,49.698484809834994,2.462070194805227,0.3257824090123872,13.332790020211736,19.14801351350679
3176,166.6875,41.43807716974933,4.455682896500208,-0.1758293600390933,16.196971041255544,18.76933897718739
3177,28.0625,18.485281374238575,1.5462009228384241,0.27337729612724504,3.3961080476871395,18.130214158568265
3178,195.1875,35.69543648263005,5.203598152570128,0.21880828112897036,13.825922053023756,21.70059903550735
3179,201.1875,34.50609665440987,5.474331039184063,0.08316945742464689,16.959213478398077,21.283156357961506
3180,145.6875,43.04898987322333,3.4815593270772367,-0.014140205032751287,12.452253576617688,21.417107502603965
3181,104.875,38.73832970144351,2.728142511183397,0.114781547620666,12.957373252974415,19.88223344391121
3182,28.5,30.884776310850228,1.0987525224300865,0.02756183132078599,10.434902184421436,18.157377697173636
3183,64.0,36.15990257669731,1.972189476181676,0.2411970464829405,10.692707098344586,19.134970822881826
3184,230.0625,42.22361107568207,6.460383926208304,0.4861318157743245,18.132344169766526,18.834745342633312
3185,35.25,29.427669529663692,1.2786622871091604,0.4096750692380784,9.889708255349856,19.16393287802275
3186,81.1875,41.79898987322332,2.148240911482385,-0.4860704497229822,12.251869631259904,19.002192882837875
3187,33.125,26.90990257669732,1.2539270502221274,0.06180514099154773,9.849819502435631,18.396029185171763
3188,77.4375,35.96320343559643,2.276553220571208,0.13291322699959013,10.729546066391787,19.723633650105054
3189,83.875,32.42766952966369,2.7339547209694994,0.1819222899037652,11.839943352651124,19.918959843852367
3190,130.0,41.074116139070405,3.3274775584413754,-0.15736872436184182,13.191718149317586,20.530437105379487
3191,21.25,21.020815280171316,1.1364090667292563,0.2953339457592142,8.044123618784528,18.680997698975435
3192,155.8125,39.96320343559643,3.9796028425100256,0.10928686138076874,11.64233334067618,21.460380244271807
3193,37.0625,32.21320343559643,1.3104330394299408,0.2400213048212759,8.631624621647509,19.183444019544112
3194,75.5,51.52386360737622,1.7219351810131422,-0.14360968389757994,17.678385960071708,18.506412575577293
3195,59.375,41.9558441227157,1.5147127153770956,0.41077594194337336,12.677985929714849,18.194927071793348
3196,34.5625,32.652543263816604,1.2559592188745463,-0.05811920414535246,10.608217831287632,18.387322514067982
3197,120.1875,27.677669529663692,4.608752171412804,0.3720476117954729,6.892474086105387,21.560993116743422
3198,54.8125,45.61269837220808,1.2631297445207668,0.4456553271679763,16.067007962382718,18.114642010055586
3199,47.5625,35.60965004500314,1.6110025711167986,0.3721877404435157,11.371801388888883,18.28301175693527
3200,39.1875,39.29898987322333,1.0781433238487328,-0.1537230833964111,14.328777389277391,19.312563823455704
3201,97.25,39.980970388562795,2.6122808930492685,0.2703836026010184,13.75897263871603,19.722070601606113
3202,145.0,42.27386360737624,3.98379238512438,-0.40293312646823415,11.832214740845528,21.085400006468554
3203,38.25,32.677669529663675,1.3611416138285102,0.034094931747701264,12.010968527620426,16.57654218623845
3204,98.1875,49.80939751330897,2.1391395409583507,0.18084471704179814,16.806386753947727,19.978775961780237
3205,22.9375,20.91726188957804,1.14908490665722,0.4616585008127472,10.718014266453883,17.159521494893585
3206,14.875,19.39949493661167,0.9044390879810112,0.037403037802884384,10.191146982948904,18.798222738876735
3207,111.5,34.00609665440987,3.2248208009281223,0.16244652294840473,12.685014245076196,19.67559171085168
3208,39.0625,37.21320343559643,1.1671056896345644,0.02608357846316177,14.371703521692062,19.431524013687728
3209,33.125,26.599242404917486,1.3352160487017686,0.12859890462295734,11.630688832699153,17.486363892801894
3210,25.5625,28.185028842544398,1.0390755458577199,0.03979326645322536,7.899254333967337,19.090058331427077
3211,160.375,34.109650045003136,4.656482535951997,0.2919586662089217,9.814955867654485,21.28266265001652
3212,24.0625,20.02817459305202,1.3573948546223946,0.02539786575902129,3.0520877292066717,18.53053571428571
3213,62.3125,46.88782463805517,1.4957619204122918,0.3831841262652165,11.958099024822342,18.01650026581445
3214,168.625,40.42766952966369,4.360459211434763,0.005898226280435209,18.585281064728274,20.641694850882317
3215,88.4375,40.42031021678297,2.379336228499375,0.2603183887727752,11.587133738970046,19.94315508754633
3216,97.9375,57.88782463805517,1.8518108853079789,-0.09604778632304364,17.913716986379413,19.63411407896502
3217,191.5,38.016504294495526,5.278718310894947,0.3118992389312161,13.948140383067706,20.959860902015397
3218,56.125,37.62436867076458,1.6730877282731844,-0.10635436437512924,11.587694326520172,16.878249321864992
3219,78.5,32.49568901432423,2.530245480967368,0.5013273652345063,10.738072245390406,18.25854041591272
3220,96.8125,34.988329701443504,2.8038509976457258,0.3624696099911096,15.056554430303516,19.913293500506317
3221,25.0625,17.94238815542512,1.4713094914575024,0.33762986304284875,8.496613929927818,17.179499524168644
3222,159.0625,37.331475451951114,4.487578253255345,-0.29315896042834383,16.764694137085247,20.591321731550433
3223,83.5,29.624368670764586,2.7759413837958715,0.14050829292849396,11.817226189424002,19.795084449351187
3224,178.5625,42.23832970144351,4.22551367819805,-0.15251603894992674,19.745649617439334,19.45905239622325
3225,208.625,32.79898987322332,5.706917003597822,0.2580125733242167,15.109325374366234,21.462355812253303
3226,40.8125,20.09619407771256,2.1300137669265977,0.0857184591443007,3.8708412081611345,19.510428621900992
3227,43.125,34.60965004500315,1.3730661605795085,0.26270501964138004,9.126405142054354,18.944709011094478
3228,80.3125,38.341883092036774,2.377916918304898,-0.005987035344676638,15.342805603099864,19.75242701916488
3229,22.9375,21.624368670764586,1.1570676860431102,0.009588179005746244,7.876913641103425,16.880889225310145
3230,22.4375,18.59619407771256,1.345715114519392,-0.0050913279698649285,3.0114308950508946,18.639972555746144
3231,140.4375,42.83452377915607,3.4088097295107644,0.2959616499631835,11.874884199728092,19.5340651888065
3232,158.0625,44.75609665440986,3.970137372106649,-0.003989107494256991,13.537473172845072,20.90833951163415
3233,41.25,37.04898987322333,1.238467154135842,0.20096676627685825,13.167424516554966,18.815002405944806
3234,24.8125,19.57106781186548,1.4318790251881088,-0.08104499806589015,3.496453764645804,18.593105902903307
3235,82.75,32.70279579551077,2.63402313511286,0.1869034297981001,10.508656326497322,19.19851085438227
3236,85.4375,33.64213562373095,2.8329347488219243,-0.01885674555878351,12.43895569183274,19.320994875222823
3237,22.375,18.424621202458752,1.2772921937377526,0.303817376499706,3.1977329826931733,17.63974711181521
3238,49.125,43.93807716974933,1.2464763726022732,-0.14254688256230458,15.154440589509072,19.330557762552843
3239,36.5625,30.263455967290586,1.3740113121802249,0.1885965563096881,9.49392056881938,17.34653884953496
3240,35.9375,33.74568901432421,1.2380854266233257,0.10571044039823232,12.02823090229766,18.067328591895205
3241,51.75,44.5342712474619,1.422715269564243,0.3296087304995192,10.96244706926833,17.644549772189666
3242,213.6875,36.945436482630065,5.5072071201346064,-0.08249110018211152,15.162500077545126,21.235090906346773
3243,28.5625,19.210155108391486,1.4316427617583969,0.3893366186364422,6.910549358282352,18.682584286184827
3244,130.5625,66.01955262170046,2.27527608670159,0.13900648422026576,18.558219230090586,19.424877676610887
3245,28.75,21.30634918610405,1.3009286669719728,0.11290115477316545,11.428944583235907,17.60830811986346
3246,22.6875,22.85660171779821,1.113915174892011,-0.3554273285430186,15.037624781849914,18.194640970925573
3247,248.0,43.334523779156065,6.2039793138853785,0.4273353538749889,15.013362595384171,21.1971540834128
3248,63.6875,50.11269837220807,1.408919180518294,0.3509800377194795,14.343489169954426,18.05701593893559
3249,75.5625,31.73832970144351,2.383822917307421,0.26850270060861153,11.279129591756934,19.91265513962985
3250,41.1875,35.256096654409866,1.2813217827273602,-0.07754581657308664,16.12691030520015,18.74362005487915
3251,110.3125,47.43807716974933,2.744484228892143,0.4020416119670515,10.736124898380787,19.70037405524807
3252,31.8125,30.935028842544398,1.3924348045020234,-0.0467036096869658,9.441355763431883,17.0567987012987
3253,49.8125,31.17766952966368,1.6996484012878812,0.1500964422429074,11.05765644084499,18.134985981942858
3254,287.625,53.40559159102152,6.040632180386937,0.08052503563944344,17.388472477951957,21.416705956198665
3255,182.375,33.195436482630036,5.32522657603769,0.24985788044624016,15.095129687377105,21.685564438473197
3256,35.5625,33.79898987322332,1.1734086180770449,-0.05872007761132899,13.999345150463743,18.52447697812839
3257,97.5,39.084523779156044,2.748459597096994,0.2131135772803932,10.990986844892511,19.536658433424765
3258,113.875,43.55939751330897,2.9319679434243184,-0.10810719732319084,13.64385880348392,19.807746312813784
3259,161.1875,46.75914498161481,3.706298696366957,0.3734340496572761,14.433148430416527,19.338785139962308
3260,16.1875,12.278174593052025,1.274048835504714,-0.2053849293911232,13.440119430660515,16.863995447559738
3261,104.9375,40.791630560342604,2.8940109637313585,0.2456406205022929,12.272121710093286,19.370043620741594
3262,343.875,43.42031021678297,8.218478709254383,0.008674933656220444,18.30725817274743,22.86741764813745
3263,157.4375,40.23097038856279,4.332722391308261,0.08422765015128048,12.576307312575018,20.846122515993336
3264,26.1875,28.05634918610405,1.0427649072849112,0.2108005861160578,11.63098179956723,19.199593831176568
3265,71.4375,39.48832970144351,2.0202912474929664,0.08542570323464399,8.620615200312075,19.679413435419193
3266,113.4375,64.57716446627533,1.9826088280142784,-0.14816940020923308,18.91209099970429,19.906420372265707
3267,68.0625,30.40990257669732,2.3254501194023702,0.2547697988818714,8.96684462257458,19.516444008792966
3268,218.8125,25.185028842544398,7.291077300362848,0.6128286609019542,14.218342938559095,20.96523787889995
3269,249.0,46.01650429449553,6.177251055353747,0.2558762561223385,14.941100983022633,21.679828528228764
3270,13.0,9.406854249492381,1.1923783016768197,-0.15889549823440088,11.539534459537805,18.16597760941998
3271,145.1875,34.92766952966369,4.037218972615634,0.5512197899520367,13.233906689871574,19.857775072584293
3272,22.4375,19.381727983645302,1.272256584317336,-0.17824098248834933,3.417502277264181,18.52013187898921
3273,48.9375,19.62436867076458,2.0406082121466853,0.3030987530983888,7.655616612661718,17.91700042942414
3274,91.8125,55.665999231107165,1.948106316377899,-0.018440337379127328,15.084679885739307,19.547086652519155
3275,36.125,26.599242404917497,1.4290322974574825,0.3832935400039775,8.695315265486725,18.381393044608934
3276,35.8125,32.60965004500314,1.2848211647378829,0.3070074139854067,9.751443279809694,19.089432134936626
3277,47.8125,29.367009357883862,1.6898379177396812,0.041221303403663416,9.944718646213008,18.313885152794185
3278,26.5625,21.295941546018398,1.4248682367585488,0.06336420738453526,11.881634019942751,17.15329065725043
3279,192.4375,34.50609665440986,5.512468860730814,0.25381837862574425,11.90931649373189,21.244171264088763
3280,47.0,29.60660171779821,1.719739199521262,-0.30039828760306536,12.242112561130481,17.81076445734078
3281,164.8125,43.334523779156065,4.009950488889645,0.2396039988575957,11.330180368652332,21.3937753439681
3282,18.875,20.520815280171316,0.978357336459652,0.038673503236550666,12.125732205566086,18.66506385281385
3283,38.5,26.263455967290593,1.447039312470268,-0.029367803664340157,12.653386983825786,17.935906524294147
3284,84.4375,41.195436482630036,2.2511141371969705,-0.2944291931166185,11.997676114673233,20.36940606047324
3285,34.375,25.68502884254441,1.369694456968928,0.5648021663276435,10.812471432961312,18.251709103929674
3286,157.6875,47.84493141924172,3.4245798825038856,0.31237977386882404,16.850725710651847,19.110210882097377
3287,140.375,20.003048327204933,5.516980997507347,0.13844103828709206,10.380039982220826,21.233028850436913
3288,201.5,51.50914498161481,4.462090439049149,0.06822405931979571,15.864938409108856,20.963516377065467
3289,36.375,29.849242404917497,1.3792700081599971,0.3299762188307395,7.819442737351959,18.815360672637397
3290,82.375,49.04898987322333,1.968251662823116,-0.05838177311548547,12.223491339140875,18.718740230211328
3291,85.9375,37.23832970144351,2.4668433429526138,0.29011215861027073,10.966151562326814,19.891972058264283
3292,234.4375,28.38477631085024,6.931063371021161,0.03395978536027056,14.570335475901999,21.917921915926172
3293,95.3125,52.73401871576771,2.105652525135905,0.2965348687109889,9.816249938303596,19.67499309090948
3294,123.8125,41.256096654409866,3.3187534989017218,-0.08314715516575033,13.07524258261976,18.935807112225138
3295,95.875,19.735281374238575,4.394181761819101,0.30605079415761954,5.906143422852249,21.14723194750727
3296,57.6875,38.091883092036774,1.7064849324339464,-0.11480988962999705,12.18814662173136,16.617854230732767
3297,151.5625,27.59188309203677,5.526006236905247,0.3224643008174308,10.630928062891558,21.122411113069198
3298,46.75,33.970562748477136,1.4792705773500952,0.06125101682988375,14.531500015088415,19.360468990486172
3299,40.6875,43.473611075682065,1.087875107613171,0.4071323802987319,9.463054346876364,19.386916869424173
3300,260.0,35.581475451951114,7.120095743128044,0.3920008336770512,20.36439492463428,16.56515675838172
3301,150.8125,36.92031021678297,4.070419653122287,0.5312327465209938,12.991923318820875,20.974384210295447
3302,103.0,44.94543648263004,2.5925644084043857,-0.34730135995543826,13.444418704034105,19.114291007905134
3303,19.875,23.392135623730955,1.042401856375354,0.22482069819286254,10.685101413629353,18.399578529011862
3304,100.375,47.266504294495526,2.4076919712038936,-0.00782067460808731,13.691304163683784,19.123534935151767
3305,136.3125,50.88782463805517,3.1239548796533763,0.2968351145843969,15.417094701353113,19.4134469016848
3306,21.8125,20.52817459305202,1.2315603226226979,-0.13562983669888692,3.0937291415770862,18.434588853509407
3307,221.0,35.695436482630065,5.6682140052052805,0.14790978605061464,16.922644681136664,21.63913808889019
3308,45.6875,36.13477631085023,1.5115340163232662,0.2917612596642948,8.038209034543844,19.19327704041166
3309,70.3125,47.57716446627534,1.5972007667480257,0.40516943785785103,12.620998108962949,18.160732398282907
3310,49.0625,34.11700935788386,1.6207426144219452,0.0021653892481205447,7.965689057724424,19.630152375776397
3311,169.3125,45.13782463805515,4.295654916482362,0.35476986580549497,14.92802438963593,21.04145732905056
3312,129.5,40.64213562373096,3.405729877824258,-0.186347923585185,12.925533455948136,20.184552479682058
3313,107.375,39.352290732122434,2.8506440003382973,0.28656319976632305,10.972947865043453,19.17555750911989
3314,74.1875,40.77386360737624,1.8788524290221973,-0.13939860890678338,12.207878477863026,16.920278481359993
3315,91.0625,37.609650045003136,2.728837031487341,0.3325958647588212,10.907654741069038,19.127452569322593
3316,13.25,16.253048327204944,0.9974967026091232,-0.18599123571862025,8.597218188613576,17.615177985948478
3317,39.6875,26.12436867076458,1.5920717336180037,0.111208024552655,11.403962890625,17.710623534323155
3318,35.25,27.574116139070412,1.4367819949450704,-0.00935631219514698,9.63771861992415,19.817523785998414
3319,191.6875,32.82411613907041,5.673022064488523,0.1259820342548023,13.065482896362386,21.729995446855213
3320,120.625,38.18807716974933,3.3456434945777365,-0.1927905392750878,10.598376992995851,20.98684526376904
3321,32.5,20.088834764831844,1.8531349148782619,0.17503408715298205,3.8750354456566565,17.414713062136418
3322,37.9375,33.11700935788386,1.2840626797081904,-0.2035753994707112,12.011900645644785,18.132754080414905
3323,52.125,36.84188309203678,1.5382367999605382,0.20249222352361568,10.70372745027314,18.833328912184342
3324,183.75,34.05634918610404,5.2862956288818825,-0.023274424960440455,16.964942439006506,21.49947358803294
3325,29.0625,19.227922061357862,1.330247221785091,-0.0907835723754065,11.606341719493965,17.109249847839322
3326,38.1875,27.90990257669732,1.4561195295279248,0.5544054265388333,11.945345238095234,15.149121132803064
3327,103.0,27.367009357883862,4.158433450971319,0.23894779969079236,8.9099252364421,19.207754060369574
3328,270.25,53.491378028648434,5.394476517247349,0.09334705058721936,21.213371166699023,19.58481174550603
3329,139.9375,42.91295090390224,3.463938385102495,0.1437605846536501,18.49468990068603,19.70133529615845
3330,57.5,48.973611075682065,1.323856386399261,-0.3513761018410103,16.330915931014427,17.99513576799453
3331,92.125,20.08147545195113,4.2232062097286365,0.499155349204938,6.2460095046722435,19.40304455952198
3332,52.0,40.06675682618969,1.388545723567296,0.18828441847353453,14.42585200437865,19.72026844663716
3333,228.0625,41.33452377915606,5.3569559776411255,0.10960869069545688,19.826671557654013,19.80912243743795
3334,27.625,27.995689014324217,1.1300164366902463,0.4004212514755153,17.073503420528727,15.371282199596514
3335,178.75,33.89518395093589,5.219241557219183,0.18028914277293795,14.409113267910273,21.170077320736052
3336,61.4375,48.48401871576772,1.3846832831261944,-0.04820500587368489,16.878635192787574,18.87817254074333
3337,284.125,46.18071785686862,6.505397226125065,0.2845323858354163,17.550340924979075,21.743467655369702
3338,72.375,59.53731957466682,1.4178354201434973,-0.0012064994881358696,12.217613726474502,18.087016178502164
3339,179.6875,32.074116139070405,5.122351304756324,0.33368658022658765,15.626422590877304,21.019895824804166
3340,178.5,44.99873734152914,4.763225455260007,0.3853563302993216,14.782121691526925,20.361802220132333
3341,125.9375,48.30939751330897,2.9903479601626617,0.020014069565505447,19.144776805406998,18.72851454460193
3342,139.1875,33.51345596729059,3.925849392440572,-0.009740011123992214,14.7122938654829,19.264668892227704
3343,194.8125,34.26345596729059,5.636935863140867,0.20557491577737572,16.13259104412234,21.476112567034463
3344,134.375,19.260407640085656,6.2584506622106515,-0.004067834972260014,7.584555870074673,21.734660927579995
3345,57.5,20.69238815542512,2.7947246219244906,0.289776189662912,4.718490177372916,19.537779936457905
3346,57.1875,35.402543263816575,1.744034333997892,0.08428338472077296,15.444718303739533,17.449281115764162
3347,48.875,42.47361107568207,1.3543494152760862,0.3184232730789452,10.880200858775039,18.71766979371711
3348,77.6875,44.77386360737624,2.037356462594586,-0.27325118332308257,13.081433338749225,19.440286936438362
3349,143.1875,32.29898987322333,4.333149615201736,0.2739100736756583,13.986232129067186,21.287875838158374
3350,48.875,32.08147545195113,1.824227044577072,0.2882838916130834,10.55317396831648,18.879390115532736
3351,80.9375,37.27386360737624,2.376195732128851,0.3626158679598172,10.203894038989931,19.04273539105805
3352,91.8125,30.21015510839149,3.1692617613376224,-0.4515130710939679,11.728502034135303,19.19209230706821
3353,165.1875,28.599242404917486,5.23128080526362,0.25676579347774714,10.217000042211307,21.152231676061614
3354,187.625,67.20889244992064,3.2168366144134763,0.1953381038484685,14.981015652712705,21.069653332445807
3355,69.8125,32.634776310850235,2.4167102513263155,0.2282456565337368,6.961042607521355,19.48320279039034
3356,32.1875,24.35660171779821,1.4066884827354418,0.5527593363312456,11.606874283336019,12.827854247570606
3357,113.25,30.245689014324213,3.4096072873243686,0.2569806361573028,13.847611196603305,19.764567181223093
3358,35.25,30.195436482630054,1.3342023970731112,-0.09435808814398178,8.262005012847704,19.158556204771976
3359,31.4375,31.695436482630054,1.1893356173892704,0.11948745815483935,7.752407172735832,18.990529032147034
3360,94.625,34.409902576697306,2.9626893286685485,-0.03410668342188305,12.736769690328341,18.858767150111657
3361,28.8125,26.20279579551077,1.2077199960779632,0.5096366539568001,10.132871482505408,18.83431919501055
3362,193.3125,58.173358543987895,3.8077542038575984,-0.22201407171909174,19.415222201906268,18.021613108410076
3363,96.3125,26.281222920256962,3.442941110471277,0.3593622576340902,9.134490077336618,19.357426093705353
3364,75.5,33.031222920256965,2.5425212629187395,0.152749560417403,7.8504804522685445,18.7955356931052
3365,230.4375,39.077164466275335,5.630624241660162,0.4583133399298781,14.198519915274112,21.350232948877988
3366,88.5,36.29163056034261,2.6277571177286694,0.2468174466962535,9.500554602165117,19.33953105027932
3367,45.3125,37.04163056034261,1.3600870248401065,0.4098832471854482,9.760568049004718,18.311879986222372
3368,34.1875,27.77817459305202,1.3946906825503402,-0.2171920844470662,10.908373983739835,18.306478370171238
3369,125.125,48.18071785686863,2.928184017896142,0.3577794827832069,13.10636167089388,18.682098172201073
3370,182.0,40.61700935788386,4.748683074999331,-0.19375199077912486,18.463433783224946,17.02148369221525
3371,50.4375,39.68071785686861,1.4107517903115216,0.273369913403337,12.730509515740753,17.71604848283001
3372,92.0,29.609650045003146,3.1351243847791217,0.2265370747915923,12.033296199045296,21.054332365430252
3373,126.125,23.89213562373095,5.172621308551358,0.3823437496390388,7.4716192414984635,21.590859922838586
3374,56.25,42.54898987322333,1.5086545390582866,-0.07785041092105176,9.46787048742313,18.369585376174946
3375,26.8125,21.41726188957804,1.3802174482813792,0.40850538930439095,3.245257007227892,17.756857972992435
3376,156.1875,57.46625176280135,2.930280057732895,0.10035030035988428,19.041502906638915,19.7679895271788
3377,134.0,51.7591449816148,2.742206307694916,0.2993262548361013,17.00118943667943,19.31238151418512
3378,48.3125,46.4558441227157,1.1764926377032825,0.15422214475723112,14.672309273046153,18.7694108072771
3379,58.75,22.43502884254441,2.6635652253510047,0.5100782825447436,5.1557665269250235,19.382116517558018
3380,37.4375,19.717514421272206,1.9267967787534266,0.1275298169411766,3.418181540100502,19.721912010840434
3381,161.8125,29.392135623730944,5.100789466069799,0.41801249038560506,18.58801447168885,16.5764751498608
3382,38.625,35.90990257669731,1.2116438998500212,-0.4616980640197564,16.39929479397891,17.793182692365363
3383,258.75,45.627416997969505,5.61222975544932,0.011101208395964351,18.487868668770837,22.054585572241532
3384,44.8125,38.1525432638166,1.2736544222464443,0.2487363488684705,13.570352773254216,19.15212616550117
3385,88.5625,41.713203435596405,2.2410970457848576,0.2212946789127057,15.738211755627034,19.125006036681643
3386,208.6875,49.16295090390224,4.365076396026772,-0.18781787171239464,18.569363962198068,21.72781235992878
3387,43.75,37.67031021678297,1.3870780725351877,0.1099939799663126,9.075600626677586,18.303849582884
3388,77.5625,37.03122292025695,2.2706114764214966,-0.05788776910209423,11.681017138199287,18.847192290048422
3389,32.25,32.152543263816604,1.005220661494313,0.12773555008825888,10.079001324777002,18.950087420333816
3390,69.8125,35.19543648263005,1.9944339260144863,-0.13128471398925146,12.50298786123822,18.01961070607105
3391,209.3125,53.63782463805517,4.186772523943044,0.20581271419947386,21.077555780995603,17.577036657373927
3392,77.875,70.30508652763318,1.2288383775503762,0.2825741966353553,18.494007562320085,18.9044883694175
3393,104.0,22.677669529663696,4.208267846226802,0.6391207416391121,6.870887832436978,20.78754978850171
3394,21.1875,21.85660171779821,1.190092777268031,0.08198423143285663,3.149824306312855,17.8783178506423
3395,219.0625,44.6525432638166,4.800620918895452,0.3769421887636419,20.13744876547182,20.19545525640317
3396,156.75,51.991378028648434,3.311948604275642,0.31169757606581044,14.996721248792534,19.39148626584111
3397,120.3125,46.74873734152915,2.7051776895667907,0.21000933230644606,15.733758351362304,19.89650940570339
3398,53.25,37.263455967290575,1.641666409027601,-0.058782051402196736,11.299296156746037,17.08927045139837
3399,65.75,34.852290732122434,2.0450229718562274,0.4554732792709036,11.666250257936632,17.944225016736727
3400,242.875,44.73097038856278,5.280479041741606,-0.0696400042296157,17.28411830043948,21.562815815280032
3401,45.6875,34.44543648263005,1.5080732604614857,0.2074503873305099,12.966663312970528,18.711177275141715
3402,323.375,39.79163056034262,7.029546433842125,-0.011923124932469406,20.88407569423532,22.530391924745746
3403,43.9375,32.230970388562795,1.58835312146577,0.2322012675869113,9.499274896019012,17.802848488087246
3404,229.1875,46.334523779156065,5.102389674800462,-0.2951735697320553,15.317148706040516,21.73530391531039
3405,132.3125,30.927669529663692,4.2084662642550965,0.3567848103560514,12.611613546039276,21.216955107921148
3406,61.1875,19.15685424949238,3.2021981113458264,0.06936002122022843,5.206086253993336,19.039345992750192
3407,24.5625,14.131727983645296,1.5405227708870712,0.3979861948929849,6.886746228070183,18.296400303776878
3408,64.25,24.98528137423857,2.5349555649080915,0.13519553406950874,8.44100215933612,19.852969698063603
3409,197.125,51.8449314192417,4.0906202277219466,0.3117419972053757,20.34384068807215,17.299620465438018
3410,127.1875,60.48401871576772,2.3939368926359323,0.15083682412748342,16.382224754814832,19.470491324010922
3411,122.5,21.745689014324228,5.14877581209026,0.5425126771578627,7.676999245765701,21.23964021143688
3412,107.6875,19.406854249492387,5.092033104156354,0.07797087900598931,6.632754662973469,21.368307437259816
3413,44.3125,41.73097038856278,1.20704588388792,0.34612674739837024,15.109108769740974,17.503193471828112
3414,83.625,46.41295090390224,2.0728755019689484,-0.2808911911999597,12.068735560058323,19.423664541263104
3415,106.5625,46.92031021678296,2.4021738035146982,0.21505926071297746,15.640119768186993,18.952995901443288
3416,44.375,46.42031021678296,1.1144873476540176,-0.18676800992619166,14.65750413734704,19.2420047892474
3417,62.0625,37.97361107568207,1.8059416870343616,0.5217360403498855,12.379002263403391,18.55427789038769
3418,21.125,17.40685424949238,1.393300324771503,0.12497142841687145,3.128978723404256,16.747207321523355
3419,74.0,38.53122292025695,2.1174886925018708,0.4293229119379644,14.5763948052185,18.124581655384556
3420,51.625,44.55203820042826,1.3473106323292874,0.1103414917422346,10.03081024781615,18.81695737333921
3421,95.75,43.05203820042826,2.624067018035088,0.2753353240679363,12.058525545341315,19.163612961954037
3422,52.125,36.341883092036774,1.691891210236826,-0.009130450678273394,9.170410837919556,17.389412384712053
3423,83.3125,37.04163056034261,2.473015809804973,0.26321947432811604,15.068380416718457,19.42560646437052
3424,127.5,48.516504294495526,2.863435005957569,0.31373989785443923,18.919406194531106,19.866062552950208
3425,34.0,26.538582233137674,1.4076270866038088,0.4606549950256423,6.745629656746183,18.794647901437
3426,104.75,41.43502884254439,2.619616686113787,-0.17613682927090854,14.702825660621777,19.71743132155541
3427,26.75,21.788582233137678,1.3521397488376379,0.4750406378248465,3.5031140357710875,18.225365108249353
3428,112.125,34.142135623730944,3.351336188795119,0.06052930159590846,14.008254773383785,20.762688707913195
3429,242.5625,48.57716446627535,5.350346678022917,0.13672591264337153,17.145138681106197,21.175714374406926
3430,32.875,18.174621202458752,1.7644759482353656,0.21542521537073134,4.584904476520522,17.86694740509127
3431,75.25,21.063708498984766,3.392858434847444,0.4025083727754496,5.07348782665241,20.798098190195006
3432,125.8125,20.313708498984766,5.660921588474978,0.01145356221482218,9.111958900627354,19.161953831180824
3433,96.875,44.13477631085022,2.2271403372360745,0.16129277795094038,16.841629879123644,19.79896745721246
3434,99.375,47.04163056034261,2.270920690151331,0.24150716001686115,12.201418392628788,19.62248472112736
3435,158.0625,42.21320343559643,3.934238920790024,0.16606798578981688,13.508515658558064,21.62882618700908
3436,80.5,37.42766952966368,2.2937745822009443,-0.7389855474374678,16.90811947499382,17.324465422907313
3437,76.5,38.13782463805517,2.2433998399857824,0.5197308708256589,10.744841486472907,18.807228998020932
3438,23.3125,27.298989873223327,1.048160301171593,0.33858816433359745,8.076262940989329,19.477978615432104
3439,70.4375,41.22361107568207,1.852079929319908,0.4088561259610544,13.05402675338567,18.400730960384944
3440,139.4375,19.02817459305202,6.095771799088872,0.2157333082263948,8.36958638357757,22.03842119256948
3441,90.3125,46.05939751330897,2.1670147754548292,0.21238375240957846,10.580068878024246,19.62520284901629
3442,144.5,37.50304832720494,4.0210348691266695,-0.5697806939603446,19.297433108272397,19.77845554330508
3443,69.6875,52.11269837220807,1.427921710448293,0.26349856712905073,15.804390122686064,18.662181720574537
3444,115.1875,47.45584412271568,2.805805671364921,-0.13137147452597772,17.909146251135713,14.849572366692062
3445,213.75,27.20279579551077,6.785191558522628,0.3826511495414762,13.308099763887308,21.479152702269424
3446,115.25,53.27691193458117,2.718406215920276,0.01564574605687697,11.003249875663554,19.43596989829965
3447,133.125,36.33452377915607,3.902873522339712,0.1916454907917208,11.140518215201784,21.45048353728
3448,42.4375,30.65990257669732,1.453165506844385,0.06095817902982946,12.094879617467658,19.36788534473195
3449,35.4375,35.83452377915606,1.2055923968162017,0.2990922460427373,10.912858307078157,18.22108571072782
3450,76.4375,31.952795795510763,2.5678275645729114,-0.43526102294250457,10.68920485515372,19.293827596962572
3451,158.1875,38.92031021678297,4.559039803483405,0.24965706294263396,11.628049177022806,21.102967325008976
3452,41.75,41.42031021678297,1.1633512063587583,-0.03564513720805109,15.76844493754601,19.029345104899463
3453,63.0,37.77386360737624,1.8277191493378209,0.44226501720866623,15.981660713766866,18.034978511771087
3454,150.6875,37.84188309203678,4.39603219505833,0.013940154495274932,11.340769349201938,20.710808196450678
