index,area,length,thickness,slant,width,height
2173,93.5625,33.76345596729059,2.830044046824406,-0.12026227165670798,14.840417240158,20.133250465294616
2174,92.5,35.85965004500315,2.627252495779616,0.22319163826533783,10.056177553850162,19.806119401140627
2175,139.125,64.22665940288698,2.5772608985447154,0.36081696141772457,13.01811417514168,19.917897518952824
2176,66.3125,41.7383297014435,1.794703049463623,-0.3047909861212823,14.448099771883475,19.17811536981025
2177,54.1875,21.356601717798213,2.5264900538197548,0.32896053076425097,4.5108709182993465,19.623356532259724
2178,94.9375,47.57716446627534,2.269755468705848,-0.14184529834950008,12.884708107605924,19.200923879245448
2179,117.25,42.37741699796951,3.0609843383001976,0.1598119169788808,11.191587952711082,19.5947539475339
2180,135.75,43.791630560342604,3.162720489258562,0.07534447403201065,14.57701193569416,19.545592842195635
2181,92.6875,41.90254326381659,2.582858802912184,-0.06238450148133275,14.349653404023817,18.786376337489223
2182,117.625,54.80939751330897,2.3569233766482376,0.0060285135215961535,17.565855439374403,19.838663465202455
2183,104.125,42.74873734152916,2.6705848677598567,0.09252166641889459,12.493409160223369,19.858197093859765
2184,80.75,36.50609665440988,2.3499213865591644,0.09103544064691241,13.04941509022381,19.846884159123306
2185,97.4375,43.83452377915606,2.6814035970597248,0.01516298341459018,12.45555743135251,18.632821938200337
2186,70.125,43.566756826189696,1.7740027453202218,-0.007684956451682493,11.640979451959426,19.66821091420415
2187,88.1875,31.81370849898476,2.855325463557934,-0.11326557028340675,13.300678177846073,19.84418848287406
2188,35.0,19.61396103067893,1.9008071546705305,0.06424315321880007,3.697224869572981,19.330125657001123
2189,137.9375,55.63782463805516,2.8427214988558616,0.17510664397039225,16.79863095942343,19.65955628063279
2190,86.625,40.61700935788386,2.359724486184452,-0.09043825335733663,14.075217153549307,18.927643603349825
2191,173.375,58.21625176280135,3.490692090436329,0.1985213567377319,16.820389175188893,18.71856623237719
2192,116.4375,43.688077169749334,2.989272510866973,0.19164687949214623,10.631194486337517,18.663202289520825
2193,127.5,42.488329701443504,3.066390865019287,0.12177975456905814,13.663279946405918,19.630090347242586
2194,135.625,48.16295090390225,3.172708661124722,-0.03614281786482464,12.581313593814274,19.121716261660822
2195,179.625,63.605339059327356,3.3815159985346965,0.04127710951387532,19.294666000745604,18.191673448265874
2196,81.0625,47.19848480983498,1.9057607464050503,-0.06284264199447268,12.621894998181581,19.77047563919534
2197,58.0625,20.674621202458752,2.884672787148321,0.1268475309159826,4.622596725579124,19.663877200531445
2198,38.0,19.86396103067893,2.0098560691772898,0.16999754516413806,3.6693927228664087,19.230976257582064
2199,102.3125,42.42031021678296,2.6578343069002854,-0.0973182402371513,13.304872766315711,19.38370682757064
2200,196.375,51.17031021678296,4.244229291898631,0.035604656186113894,15.383981651391423,19.385288869755414
2201,107.6875,51.93071785686861,2.3919503398285538,-0.06717514784331734,17.815362119490114,17.418104634781276
2202,107.8125,33.3167568261897,4.075129181525851,-0.05124563445350915,7.656678042484952,19.34813887613934
2203,113.3125,50.009144981614796,2.466586001639938,-0.014456560154527384,14.739854701908957,19.510575888133182
2204,108.625,39.117009357883845,3.112911349239703,-0.4900665975436283,15.679305323797141,18.9728357876823
2205,131.125,63.41599923110718,2.5112289001002193,0.1285544312253461,18.678222576445542,19.27078126317886
2206,80.5625,41.970562748477136,2.390259586024903,-0.03490177891971953,12.445987193342582,18.208468015380188
2207,130.4375,54.026911934581165,2.7787595432902044,-0.07848850954895327,14.733892317820732,19.243562411043484
2208,93.1875,47.7916305603426,2.33613545107302,0.1147182156639028,15.032064957433015,19.04342939366748
2209,134.9375,51.04898987322332,2.8566668326979014,0.021140334730336423,14.715913102538007,19.985647784359223
2210,86.75,60.75178566873407,1.628460947556805,0.16909634490753495,12.107982958929313,19.657900439358063
2211,115.875,48.38477631085023,2.5494075078359764,0.09185379785319157,14.602785180988565,20.019324907054255
2212,88.5625,41.334523779156065,2.4130552662416704,-0.025838997860219537,11.509487563932183,19.537259693903973
2213,77.5,32.90990257669732,2.4863042128782578,-0.3638715616707997,12.885193450941891,19.370095257315246
2214,117.0,48.61269837220807,2.6189993643748015,0.11053557346321735,13.726913709412194,18.990511928168946
2215,109.625,51.73401871576771,2.4345841319194466,0.08269148832372925,10.51802693250054,19.473164264314384
2216,81.1875,43.188077169749334,2.153542408861666,-0.08407974847807013,11.679486637675748,19.581008700367285
2217,81.0,39.88477631085023,2.300574810545456,0.06438390959286718,11.354020071673618,18.97791187620759
2218,103.3125,54.38046532517445,2.158262529494134,0.1557766223967128,13.38530262051335,19.597373926463234
2219,89.1875,43.27386360737624,2.3591470459016533,0.04351438243834936,10.97491869857734,19.445113229861327
2220,45.625,29.253048327204933,1.77546036289162,-0.10168019539911402,7.931382149481411,18.57159175711798
2221,95.625,42.00609665440987,2.6397848897174283,-0.060722992004613355,11.0746433262733,19.10903875045654
2222,73.6875,38.720562748477136,2.129383843765455,0.045261682572640564,11.042729081752459,18.93773723318517
2223,85.0,30.624368670764582,2.884099658054879,-0.2619803925086948,12.660520330266209,19.870401112530903
2224,81.75,42.21320343559642,2.2073938774292925,0.3359247676861615,10.897556919642858,19.109474855881054
2225,52.4375,19.492640687119287,2.7210187804479533,0.029528686376406276,4.327232283845186,19.65220208655732
2226,68.875,42.99873734152915,1.8757093591670395,0.06508198868037379,9.013881912549012,19.528852910383563
2227,56.875,17.889087296526014,2.9005746972350055,0.16342069267742504,4.549527156300753,19.72434480699969
2228,105.75,35.94543648263006,2.8825206505841523,-0.24787391506906042,12.948052894785372,19.784033875688706
2229,108.125,37.17766952966368,3.0124002660146525,-0.17102459556459015,15.63762108484105,20.222605368469992
2230,113.875,61.30203820042826,1.9839766423508853,0.1956813232889372,16.318546696340135,20.052838566744963
2231,128.6875,57.93376618407354,2.620726428001291,-0.010927781523646478,13.49842240764044,19.65007736901662
2232,74.5625,37.938077169749334,2.1414408419063595,0.012349317862550785,10.930296473744118,20.00474669504468
2233,113.75,49.09493141924171,2.514093915448719,0.15241257450182769,14.738920781253274,19.663502415818478
2234,128.0625,33.94543648263004,3.704642414077742,-0.4753093987245171,17.426624266619488,14.898934398713404
2235,96.5,42.220562748477136,2.5810032037869726,0.014624584399444715,13.767536272870197,19.018547362075655
2236,93.25,46.13477631085022,2.2282722444237524,-0.24248648581316024,19.230448855710296,18.071805108506272
2237,135.0625,60.562445840513895,2.648925371242026,0.017368824490849512,13.638536270138374,19.725830971412382
2238,81.125,38.08452377915606,2.2740138343278695,0.30383285629704976,13.40450268965264,19.60450714350405
2239,113.6875,50.7591449816148,2.539920793783507,-0.040973288913908695,16.409957524308652,19.608910279667093
2240,101.6875,37.65990257669731,2.9299399431527062,-0.19320883307594178,14.340012620197442,19.20241728825658
2241,112.6875,47.29163056034261,2.573353332171958,-0.03761696956289274,13.618114806485977,19.950347947900323
2242,105.0625,40.27386360737625,2.368961713660081,0.06681612365543775,13.299610793448135,19.78018821465966
2243,113.5,57.562445840513895,2.2176760210735402,-0.05974342885468424,12.558107521574543,19.95556329286112
2244,62.0,39.46015510839148,1.845235321109369,-0.532076082493727,16.5020866088777,15.190349884125235
2245,147.8125,52.57716446627535,3.127482362141851,0.20620561233035586,15.041801496449352,19.55888548224976
2246,157.8125,54.688077169749334,3.5273636511932356,-0.13742643860659576,16.91972436924476,19.30027218395098
2247,110.375,46.370057685088796,2.730233925438221,0.2000808340786098,12.849748354681974,19.453188920632535
2248,98.875,46.480970388562774,2.26087694073551,-0.23030158824328734,12.73489635248919,19.915933536718185
2249,112.75,47.01650429449552,2.666449152600431,0.2425893469977241,12.742932076033519,19.659203010120862
2250,78.375,39.85229073212244,1.9807569391887692,0.18491621118247178,11.601681548985216,19.58624685091206
2251,118.875,56.88046532517444,2.346010894034363,0.22299991733515806,16.261542998737387,19.65788176694568
2252,76.9375,29.97056274847714,2.623262123692847,-0.03228499913629578,9.27699943471139,19.860164149622115
2253,159.25,52.6733585439879,3.223759981233569,0.14353977188695802,18.38979685455964,19.13335918021446
2254,73.8125,36.220562748477136,2.2075921707084927,-0.16171074337898889,11.190571929340294,19.09935030551128
2255,56.0625,22.063708498984763,2.74003304572965,-0.015954587172271786,4.528183155604939,19.74020851984654
2256,165.75,41.84188309203677,4.608647235331816,-0.1858119729930399,17.913292563202823,18.309607564381654
2257,187.6875,55.55203820042826,3.6460408818082977,0.05301000316053162,19.36860360342475,19.35492234890328
2258,144.9375,51.05939751330897,3.085100136690032,0.07044964915009491,15.84629467752259,19.829677969490636
2259,105.5,47.12005768508878,2.5790512219208894,-0.16882782779196273,13.46180971535491,18.784568909539544
2260,45.375,18.57842712474619,2.4482405059388146,-0.05711392512245156,3.841624178832115,19.595403307407686
2261,114.4375,48.38782463805517,2.5807752120613485,-0.14152478342800767,18.023648993456682,16.956441562694017
2262,62.9375,41.96320343559642,1.7305637852301154,-0.18743396746492547,10.387336183022278,19.154032949963483
2263,98.0625,44.24873734152916,2.3920881503370977,0.07921611904101934,11.745728064268416,19.656584996972608
2264,106.5625,46.13477631085023,2.6206834918031596,-0.33085378077021704,16.78895438531046,19.291652580356253
2265,125.25,62.4515331370399,2.4079534298821152,0.10127451483471081,13.440812657503121,19.550433587684484
2266,94.0625,48.120057685088796,2.2149856288178573,0.13265186308119767,13.002275476847197,20.05518413046449
2267,107.125,45.24873734152915,2.6067208608830117,-0.021468609804172555,13.555706456166583,19.427776174441057
2268,168.0,49.1525432638166,3.496518067636868,0.04495100830765009,18.78304669411005,19.11939803635933
2269,159.25,51.94848480983499,3.4149844466946955,0.11155809538647789,17.157522722626954,19.258412023061314
2270,101.4375,43.52386360737624,2.5772333786434665,-0.006140363742557706,18.310821282011556,16.76662075939149
2271,92.9375,34.220562748477136,2.760090625633165,-0.18724707188099388,16.11657212825859,19.457070504624973
2272,93.3125,42.50609665440987,2.411538957348734,0.3206496432587182,13.55908427174111,19.8734169056074
2273,144.4375,60.441125496954264,2.7302938105643406,0.009802513355363158,19.06385534110224,18.98175832627144
2274,90.875,47.145183950935866,2.0954813277712616,-0.16010097780164043,13.99434329417021,19.406826449775423
2275,114.0625,42.438077169749334,2.6522772231849765,0.07303005073580399,12.3375882428827,19.406595119672737
2276,99.0,29.313708498984756,3.5017268286713983,-0.061249767368828395,10.41349740597703,19.078318720097897
2277,82.75,35.927669529663675,2.5471047538759994,0.0482788277940255,10.902247504045308,19.07012028326956
2278,127.125,42.420310216782966,3.240335134477181,-0.015502356362525858,11.385073942006812,19.203398020654046
2279,116.0625,43.89518395093587,2.754052372330196,0.2325482948260787,15.669111341959056,17.732213889858038
2280,148.75,57.21625176280135,3.082334103410784,-0.18164026575322598,16.50328371931435,18.681905219366406
2281,165.1875,53.31675682618968,3.236443600178002,0.048833557425611566,17.799312648024166,19.293771885064952
2282,81.875,54.51650429449552,1.6459001010928551,0.1410400793983885,15.325314519305204,19.686556901685655
2283,122.3125,54.41295090390224,2.615546856581895,0.11188039354291943,18.770091287092324,18.081889810431274
2284,119.5,46.58452377915606,2.961719812932712,-0.5023210839010037,13.234417712794876,19.42819967096812
2285,118.4375,60.01955262170045,2.4099294955470714,-0.11399216909893865,11.146531303190963,19.81260434542048
2286,46.125,33.402543263816604,1.576718880099168,0.12912463877539418,7.4067873093625884,19.688245301078
2287,130.0,45.859650045003136,2.911326482876148,-0.11496335965681008,14.344708472870863,19.93172577248631
2288,161.625,54.4307178568686,3.3898384019326477,0.2938196085779659,19.35206915644643,15.828405971640187
2289,96.125,40.67766952966368,2.667266338387442,0.015256620586681565,14.056467063450867,19.147972931707564
2290,112.0,46.68071785686861,2.6162260913194544,0.14438779703906404,17.457527728126927,18.956429636028634
2291,97.4375,44.10229073212242,2.4216006534508323,-0.029572576786863158,13.01350719487857,19.087488556886587
2292,110.5,43.220562748477136,2.702076157330604,-0.5819253059640783,21.44212333977636,18.691187159265095
2293,109.9375,40.841883092036774,2.996035082297319,-0.010614216927905294,11.74806800311886,19.319133787251225
2294,88.0625,38.970562748477136,2.601700825284918,0.009623699826916004,10.420976006057762,19.15336740249689
2295,98.25,44.04163056034261,2.6691423389856093,-0.06274219138370249,12.460979916694953,18.988230758797116
2296,83.75,40.71320343559642,2.3894275922644916,-0.018504133460137396,10.001169019921605,19.192553418339486
2297,81.75,30.85660171779821,2.6631514608454103,-0.06624302727301726,13.0262795191769,20.02975313228146
2298,145.5625,55.78427124746189,2.9389703822042947,0.00030900450227543157,17.83731309075536,18.91074440210257
2299,103.4375,42.6525432638166,2.6619655930445676,-0.033328263654592745,13.409642407202705,19.112018436191175
2300,87.375,44.91295090390224,2.204830437784757,-0.07090204763868818,11.60975025500643,19.284260533397777
2301,51.8125,21.881727983645295,2.454323844579213,0.2875559412022124,4.191713341096328,19.430060460258424
2302,108.0,62.08021279348026,1.9769239665064888,-0.04332549811282874,13.070179030066445,19.564910700826406
2303,109.9375,56.85533905932735,2.237595232590818,0.01762210492834995,11.191330659620055,19.57632177832216
2304,109.1875,55.455844122715696,2.139324686324654,-0.37301813972465925,19.90306162574833,18.655705851308824
2305,137.5,57.11269837220807,2.779231123290114,0.04415088462165031,18.315634962303285,19.408873281479302
2306,41.9375,21.94238815542512,2.068988771539373,-0.13234878068278738,4.8182787935398945,19.361337676905787
2307,50.125,21.778174593052025,2.518084366035935,-0.004638610307678171,4.103878383374006,19.369835477022974
2308,87.3125,41.37741699796951,2.300424798516688,0.2322454174610576,15.683734351980789,16.69056846899427
2309,141.375,57.22361107568206,2.8823459717864166,0.03309988365932686,17.42108912519271,19.405325245298272
2310,82.9375,52.80939751330898,1.737281176544265,-0.09720318338582691,14.564537838473624,19.913013745656283
2311,119.3125,45.60229073212241,2.9343210567846723,-0.08616239480779707,13.966923519820035,18.899440864286454
2312,103.125,47.40254326381659,2.452759284652748,-0.39866866019209973,14.152567959929225,19.724672322509576
2313,116.3125,46.21320343559641,2.7087340176191974,0.24158988233795267,14.16384900777919,19.737077544801167
2314,107.4375,56.67335854398789,2.2355770029610182,0.4720254067715621,18.564037743890083,16.20361094048594
2315,102.8125,45.28427124746189,2.469931782363046,0.08426353955263477,12.201458860585005,19.526079540280982
2316,51.0,21.424621202458752,2.4925626189222263,-0.19566292519027545,4.040858086894357,19.644113553592998
2317,88.4375,38.95279579551077,2.4924989503877555,0.0803052789782884,13.259890900184354,19.136240730600747
2318,36.875,18.9675144212722,2.0,-0.002760197582550461,3.1828011162677967,19.307591534650182
2319,98.8125,30.899494936611667,3.180581587150137,-0.23707375061908828,14.641604721861382,19.925412452288327
2320,124.875,44.16295090390225,3.2473159946246506,0.2287445636089921,11.483528760678164,19.08336061083775
2321,100.25,44.523863607376235,2.5305272705344035,-0.01833047581106536,13.646960609455364,19.549279999447748
2322,88.875,39.74568901432422,2.4110605298270285,-0.0696102334718096,18.688807972055677,14.470994982864923
2323,78.0625,38.44543648263004,2.38728550159739,-0.1232452971269548,12.172049868410369,19.19823134178395
2324,96.9375,63.25178566873407,1.7252281494236699,-0.16626082064050537,19.898546967949116,19.85552386074409
2325,151.4375,54.88046532517445,2.922232311804914,0.2668933714066675,18.467492592470904,19.279448343744995
2326,74.75,17.785533905932738,3.8474965438358444,0.025727879472257964,5.7615059065881695,19.289501981219125
2327,143.375,46.74137802864844,3.325922645086267,0.07628702764904254,15.186127421570951,19.20563620918484
2328,114.5625,42.56675682618969,2.84210772712548,0.04215524089244217,13.430823504131517,19.84743599533263
2329,139.875,52.98097038856278,2.7230846859953677,0.1469678625393322,16.89481266806084,19.48089034692992
2330,76.625,37.62741699796951,2.124659062140264,0.1928384079250649,13.082353060922843,19.834011475790952
2331,96.8125,39.69543648263004,2.6900393476757616,-0.03304672103105783,11.455956737619273,19.376035808419793
2332,88.8125,35.988329701443504,2.581761143973617,-0.011327858108061698,11.43961487130589,19.514921862071773
2333,160.25,51.11269837220807,3.4163640679387863,0.3331478557449952,16.714084639662378,19.087595755103774
2334,86.8125,33.55634918610404,2.891654873526381,0.07375504641112475,10.401593862115368,19.12132829283029
2335,64.0,21.977922061357855,2.8840898816680074,0.48944973561691774,4.922070898336788,19.38354189443791
2336,47.25,18.588834764831848,2.64942172338372,-0.005523724278578246,4.3791936393500475,18.47461783466112
2337,144.0,58.19112549695426,2.833180251255658,0.4968783992483398,16.914451604226233,18.47364999349236
2338,107.0,34.09924240491749,3.158514291132048,-0.1204282467793368,12.82610732408418,18.94967172021677
2339,116.875,49.827164466275335,2.6638495482228617,0.48033737798853,14.064403515385127,18.177566119076467
2340,105.3125,54.1733585439879,2.1286132170511705,-0.05790533114393648,16.56204674179324,19.395329794832286
2341,103.5625,43.473611075682065,2.6651085031333506,0.37910126178497366,13.147175932524508,18.976316199191956
2342,91.5,48.13782463805516,2.0609111941218905,0.16103472046799344,14.60967222351525,20.139995761947453
2343,67.8125,32.738329701443504,2.1439367324377607,0.6302882501605278,11.18379716158518,15.169170628284757
2344,89.5,31.003048327204937,2.8279759015639283,-0.26161579204834423,13.30899490237416,19.63604345321109
2345,130.5625,53.191125496954264,2.7351160066239597,0.2587844814382712,15.032107236213745,19.24659578541815
2346,92.375,41.66295090390225,2.3585439090320817,-0.04304128354680536,15.84899951519069,19.946725206080846
2347,108.3125,37.22361107568207,2.9245967610536594,0.38690481853004005,12.857131842745865,19.603586075295823
2348,60.875,33.49568901432422,1.956506310788891,0.13314596094090472,12.930012436427209,19.766854724297097
2349,109.0,53.88046532517444,2.4098363668785527,0.638312493471166,12.32618190254944,16.575493911104353
2350,134.1875,55.24137802864843,2.590685931509157,-0.18448099429362547,17.499935310107332,19.93926072566655
2351,105.0625,39.58452377915606,2.8777374316176285,0.22804312841054206,11.364829508332232,19.54333356028516
2352,107.6875,48.18807716974933,2.389056212596063,-0.15424934213855385,19.593171360713058,13.874915312513203
2353,162.4375,51.8449314192417,3.322504286750512,0.3294085879372385,19.020335273401393,17.916896873028136
2354,110.625,52.56980515339463,2.4914481936564727,-0.04657009250383674,15.03257398057168,19.640231852790667
2355,88.3125,25.902543263816607,3.487695530133358,0.6028536800880303,6.212650694154245,19.479835525422338
2356,40.0625,22.606601717798213,1.8647772358262933,0.2455486568443509,5.052103762063441,19.817750659430367
2357,180.4375,62.83757210636098,3.264227940351474,0.39085198173356267,18.373522473885842,19.51959194289274
2358,127.75,37.30939751330897,3.596321369199757,0.40623367799362875,12.188207406202235,18.66749963104921
2359,151.3125,53.63782463805516,3.121773767697991,0.46751512399524575,15.209538235744764,19.10756643535416
2360,82.625,42.334523779156044,2.1423044184102573,-0.6229111692875579,15.297519370015761,19.2016900016255
2361,117.5625,42.28427124746189,3.005392364761868,0.28516771751008535,14.427599497126437,19.20384390225251
2362,65.5625,18.389087296526014,3.4269348676979043,-0.017499196686879142,4.928463308903158,19.41953943098784
2363,73.75,31.720562748477136,2.3541022305448642,0.6170703742454653,11.105811574821537,15.417571389282969
2364,96.125,44.72361107568206,2.4900948104982925,-0.2424410155666613,10.921669251510295,19.203157840675395
2365,157.875,47.59493141924171,3.692951657364781,0.3372512021829373,14.240065585388702,19.48804905610068
2366,40.625,18.84619407771256,2.2360964755571295,-0.05973110481690955,3.7280623512467166,19.037972784532634
2367,105.875,41.86269837220808,2.61641480018212,0.46659444208805323,14.783451890686099,19.586002384746617
2368,94.9375,31.798989873223334,2.9683801728409813,-0.1472340309247832,11.509348945222978,19.56825362427832
2369,91.6875,51.31980515339462,2.093022363227006,0.6774836701629697,11.687566773244946,15.180385255080022
2370,68.5625,43.98097038856278,1.7450501072548954,0.14963873381829926,11.529173204915075,18.848728537629405
2371,93.875,43.74137802864844,2.4383421788526443,0.39630123440385123,11.267621523596233,19.44869945789347
2372,84.375,43.01650429449553,2.3002382712920024,0.18156390337332856,10.40288475798732,19.55687558214432
2373,136.8125,55.11269837220806,2.6569947652409103,0.46767698450521394,17.134763519577554,18.3985489670754
2374,68.9375,19.967514421272202,3.3456505217019674,0.26098632403505134,4.976316980717499,19.35665688164072
2375,77.25,25.00609665440988,3.0557088041379257,0.6479371789767215,5.784696607828373,19.494756082067
2376,71.5625,41.67031021678296,2.0356649686571626,-0.0616999867127555,13.639619041987043,18.683432432432433
2377,111.5,53.67335854398789,2.4093782257918535,0.587488245214815,14.858217476342512,16.127122647357723
2378,147.125,63.494426355853356,2.7738217215741057,0.07128088612943956,16.09562350729535,19.25561868258253
2379,89.75,39.480970388562795,2.337472615531271,0.6162854453596939,12.90320110860646,16.217305080847638
2380,94.375,37.470562748477136,2.5592481832134983,-0.0864681477748872,18.3612407506712,19.529823971213023
2381,114.75,41.44848480983498,2.759800183887875,0.4290723383740968,16.18588880983279,19.531014871861526
2382,117.6875,60.95153313703992,2.2920378828258023,0.5292735758905228,11.627761665071056,19.50813532376842
2383,111.375,52.36269837220807,2.5738249610482646,0.6212882932155269,11.336421871899935,16.043754928062086
2384,63.625,45.80203820042826,1.5856838040046244,0.20122658129010243,10.375406331513254,19.762239559229993
2385,102.75,41.241378028648434,2.6563084328241513,0.37002367696413674,12.790207301443521,19.276901788519506
2386,58.3125,34.76345596729059,1.8063514160134253,-0.32350296556457786,15.157110312107953,19.872882472537736
2387,108.25,34.60965004500314,2.994304910452662,0.17036334556510377,12.23997158955169,19.28899645785555
2388,83.1875,49.48401871576771,1.8862443899761434,0.34139570139351605,10.754219346657862,19.526413888903722
2389,145.9375,57.61269837220807,2.992681590573751,0.1752987189821265,15.558890172737959,19.71681387740113
2390,76.625,42.26345596729058,2.080241765753143,-0.3467030201138059,14.615976916025875,18.885905218078506
2391,82.9375,37.39518395093588,2.355340802596039,0.3028971907932423,13.439749442099146,19.618611087684197
2392,60.625,35.591883092036774,1.894725736027861,0.18353453110769202,10.788301291511363,19.21478465663785
2393,61.0,23.599242404917497,2.6479353477685743,0.4768678052439896,4.707908774182808,19.484180812687335
2394,84.8125,54.784271247461895,1.7908719697346223,-0.0016247670251631795,10.222862582857948,19.638688744714365
2395,103.8125,40.438077169749334,2.7547011920315714,0.39824336379365743,12.66597217422462,19.645021154766233
2396,156.9375,56.63046532517444,3.091817862203439,-0.14066194874746496,18.453007776862147,19.238411143061995
2397,130.3125,44.99873734152915,3.2933480541981637,0.13373907130966992,15.164594479265096,19.219636316337148
2398,55.9375,37.488329701443504,1.6645712707473475,-0.16011377128022167,11.214212051609998,19.285181552081102
2399,150.875,41.99873734152915,3.6547610676145204,0.41658980252311223,16.711854339510356,19.497138996565937
2400,161.8125,54.08757210636098,3.650265343787841,-0.04433429512935249,15.153154053092251,19.061694785349257
2401,77.0,36.902543263816604,2.1862514379629747,0.6201917071837244,10.891506271792188,16.035950671203963
2402,72.75,37.19543648263006,2.0161831193400572,0.1544385146105647,12.705764120895491,19.908847868084166
2403,134.5,49.74873734152915,2.8754637738847255,0.48364312096962003,16.564171523914702,16.357175819112385
2404,94.3125,47.48097038856278,2.10515063255034,0.38430989748951033,15.297043261780267,19.637110804348044
2405,72.5625,38.35965004500314,2.0365401501820983,0.6092876079108095,11.772537451326443,15.77758953840048
2406,103.8125,44.12741699796951,2.597817832360952,0.1779114179882509,14.98745871373147,18.546546099478235
2407,109.5625,43.65559159102153,2.8962088528925944,0.38992055495660394,14.32671274737964,17.75453912391864
2408,137.8125,34.031222920256965,3.992628215036096,0.3006385201271285,11.631093926443707,19.575955835249875
2409,130.75,38.10965004500314,3.4517186279293615,0.5660484952731899,16.112589222309847,18.466420994475488
2410,86.9375,43.80634918610404,2.158162583338236,-0.13285297548764766,17.478459453010963,19.829510858645726
2411,173.875,51.22361107568207,3.5709901511842066,0.4255580261783404,16.045341578821976,19.085042702230268
2412,133.25,52.18071785686862,2.710920313702218,-0.166389404754843,15.160543707926628,19.758830876157877
2413,115.75,55.73401871576772,2.347026225785131,0.5098417685115698,13.69620656763735,18.596482495963308
2414,99.3125,51.16295090390224,2.041462771652505,-0.2157967574815498,16.274944624997794,20.215888992199943
2415,70.625,22.86700935788387,3.028968263130799,0.6205774561935135,5.496875976651655,19.469512633875276
2416,101.5625,35.03122292025695,2.93995565067247,-0.02240569940350763,14.98226487907798,18.47784062245846
2417,126.625,42.55203820042826,3.111857446889983,0.38254917172705294,16.494045175924505,19.568355310693498
2418,113.4375,45.54898987322332,2.78530190934328,0.08337665323005744,17.94735020962692,19.603927140706375
2419,79.0625,28.809397513308983,2.8692416272939254,0.7241964239942423,5.9222466132722715,19.55998783388009
2420,131.25,44.76345596729058,3.556692321353612,-0.43520657101043375,19.607251810956416,17.18661817242427
2421,111.6875,57.85533905932735,2.3113482534294976,0.597078820862651,12.368893882051292,17.289559785782092
2422,98.5,38.54163056034261,2.949658247061308,0.3102674319260804,10.432467610086192,19.071840059184208
2423,90.5,36.53122292025695,2.586314163132379,0.7085756904594978,13.584852376712625,15.683649719033262
2424,49.0,38.46015510839148,1.4600748876743455,-0.3616427152536036,14.335715933066082,18.015925462020466
2425,76.25,43.5416305603426,1.9683105430155905,0.703145887616999,13.582753340641126,13.684922892391079
2426,85.3125,31.652543263816604,3.041621310727133,0.3987014603398534,10.084773638853738,19.242501081548415
2427,106.25,35.52386360737624,3.0444510457686147,0.30315435105578903,13.31810475155602,19.606195245438798
2428,68.625,36.09188309203678,2.051367012750715,0.048297760611581864,9.025226177519919,19.584975663133168
2429,72.8125,25.617009357883866,3.0549891257849953,0.4906269631871073,5.981389822006413,19.312037582186484
2430,118.5,43.02386360737624,2.8711888775132626,0.05049256593270182,14.141457024931096,19.581891235165465
2431,91.1875,33.23097038856278,2.768103348933833,0.19490505620141915,11.709493746444673,19.354750519382957
2432,78.125,17.15685424949238,3.804861506708373,-0.18580048946390842,5.759899276151565,19.630059442579245
2433,84.1875,33.52386360737624,2.501719710050056,0.29764671458077097,11.508260627269083,19.519016671781873
2434,84.4375,48.41295090390224,2.1758476585449262,-0.09601815227955156,10.939842891296573,19.741348700595985
2435,145.875,45.137824638055164,3.407919707023688,0.40299832804826835,13.16209158880401,19.05642759754594
2436,81.3125,48.48097038856279,1.8349709331419457,0.17058538524008546,11.724730589160966,19.623065653560925
2437,60.6875,24.867009357883866,2.5563009492796205,0.4990047612065416,4.902095575248662,19.527547781569965
2438,53.1875,37.22056274847713,1.618537376026802,-0.05822286125217083,8.637902816989774,19.42005762594352
2439,91.75,39.29163056034261,2.553096639659074,0.4187386949908277,10.975550329505039,18.784575178992846
2440,127.25,49.80203820042825,2.6851473135767954,0.4295019054534025,14.099786156972407,18.94373342335597
2441,107.625,38.541630560342604,3.0069017275775107,0.35023992344050564,13.023346516319485,18.75232758405017
2442,83.875,46.01650429449552,2.147736398173588,-0.06903507598022114,9.372560886596949,19.612635455674603
2443,100.375,42.680717856868625,2.706985897586719,0.3264218393887733,12.691306413043025,19.03941783176519
2444,80.9375,36.5741161390704,2.521229468760998,0.10603588739053493,8.798597954744556,19.238030834551033
2445,85.5625,40.334523779156065,2.2739680275586855,0.5532410752683299,11.827275720488725,17.26604654183026
2446,42.6875,25.21015510839149,1.9543910848404495,-0.08059131913736642,5.783670406356455,19.412539689542847
2447,90.625,36.85229073212243,2.5104065613160356,0.3635825396041607,12.612107458860898,19.328034022270117
2448,60.625,20.467514421272202,3.0014649846963377,0.14424658599269113,5.078960195233535,19.304404165317415
2449,89.1875,35.99873734152916,2.813027231494106,0.44906344760217637,10.633728072403457,18.80883681547358
2450,133.125,40.06675682618969,3.3595428250316632,-0.1822964110842653,19.217602385685883,18.43831188157212
2451,101.875,42.68071785686862,2.8249429531081973,0.3296188396367143,13.211531404702304,18.944314171270214
2452,76.6875,38.013455967290575,2.2154086571921145,-0.19664323913979956,13.80301443841668,18.498979064916426
2453,115.75,49.96625176280134,2.6802289080807977,0.3212068515411753,12.555305228373102,19.496442183000607
2454,102.25,67.75178566873407,1.7542722273761533,0.012774999639903285,18.261075725727057,19.538848976913794
2455,103.0,40.241378028648434,2.601194324399364,0.3975938913477419,15.088958183131673,19.522851513775535
